monotonic_ns,native_monotonic_ns,native_age_ms,reference_frame,source_time_s,joint,act_raw_rad,saved_reference_rad,native_reference_rad,issued_command_rad,measured_rad
14794549456049432,14794549449068990,6.980442,826,14.52,left_wrist_pitch_joint,-0.20571221113204957,-0.2057122141122818,-0.2057122141122818,-0.14379720389842987,-0.11309471301619009
14794549456049432,14794549449068990,6.980442,826,14.52,left_wrist_yaw_joint,0.1736620128154755,0.173662006855011,0.173662006855011,0.20535148680210114,0.18628328962309953
14794549456049432,14794549449068990,6.980442,826,14.52,right_shoulder_pitch_joint,-0.38477261662483214,-0.3847726285457611,-0.3847726285457611,-0.7945603728294373,-0.41756224795572855
14794549456049432,14794549449068990,6.980442,826,14.52,right_shoulder_roll_joint,-0.2232013940811157,-0.22320139408111572,-0.22320139408111572,-0.40012937784194946,-0.2991960367027085
14794549456049432,14794549449068990,6.980442,826,14.52,right_shoulder_yaw_joint,0.07988268882036208,0.07988268882036209,0.07988268882036209,0.17507100105285645,0.27089592014320285
14794549456049432,14794549449068990,6.980442,826,14.52,right_elbow_joint,0.7026764154434204,0.7026764154434204,0.7026764154434204,0.44383910298347473,0.6334051674371131
14794549456049432,14794549449068990,6.980442,826,14.52,right_wrist_roll_joint,-0.5455668449401855,-0.5455668568611145,-0.5455668568611145,-0.4248780608177185,-0.427582335339155
14794549456049432,14794549449068990,6.980442,826,14.52,right_wrist_pitch_joint,-0.7940901279449463,-0.7940901517868042,-0.7940901517868042,-0.7890055179595947,-0.7626492919156265
14794549456049432,14794549449068990,6.980442,826,14.52,right_wrist_yaw_joint,-0.7872822523117066,-0.7872822284698486,-0.7872822284698486,-0.8183143138885498,-0.7942714284499534
14794549456049432,14794549449068990,6.980442,826,14.52,left_hand_thumb_0_joint,-0.11362615823745724,-0.1136261597275734,-0.1136261597275734,-0.1136261597275734,-0.17572681066633297
14794549456049432,14794549449068990,6.980442,826,14.52,left_hand_thumb_1_joint,0.9024678111076355,0.9024677872657776,0.9024677872657776,0.9024677872657776,0.899743067058778
14794549456049432,14794549449068990,6.980442,826,14.52,left_hand_thumb_2_joint,0.07212845385074618,0.07212845236063004,0.07212845236063004,0.07212845236063004,0.11365622284493251
14794549456049432,14794549449068990,6.980442,826,14.52,left_hand_middle_0_joint,-0.8178245544433593,-0.8178245425224304,-0.8178245425224304,-0.8178245425224304,-0.7622900296218624
14794549456049432,14794549449068990,6.980442,826,14.52,left_hand_middle_1_joint,-1.3607662200927735,-1.3607661724090576,-1.3607661724090576,-1.3607661724090576,-1.3543243128349047
14794549456049432,14794549449068990,6.980442,826,14.52,left_hand_index_0_joint,-1.1983885049819947,-1.1983884572982788,-1.1983884572982788,-1.1983884572982788,-1.1434161099907032
14794549456049432,14794549449068990,6.980442,826,14.52,left_hand_index_1_joint,0.006158435344696046,0.0,0.0,0.0,-0.06796753209604744
14794549456049432,14794549449068990,6.980442,826,14.52,right_hand_thumb_0_joint,-0.4521217405796051,-0.4521217346191406,-0.4521217346191406,-0.4521217346191406,-0.48483857319365065
14794549456049432,14794549449068990,6.980442,826,14.52,right_hand_thumb_1_joint,-0.9261793255805969,-0.9261793494224548,-0.9261793494224548,-0.9261793494224548,-0.8612689717612315
14794549456049432,14794549449068990,6.980442,826,14.52,right_hand_thumb_2_joint,-0.2966874480247498,-0.29668745398521423,-0.29668745398521423,-0.29668745398521423,-0.28578006460651656
14794549456049432,14794549449068990,6.980442,826,14.52,right_hand_index_0_joint,1.0325303554534913,1.0325303077697754,1.0325303077697754,1.0325303077697754,0.9830169238249883
14794549456049432,14794549449068990,6.980442,826,14.52,right_hand_index_1_joint,0.45403953194618224,0.4540395438671112,0.4540395438671112,0.4540395438671112,0.5262726866347972
14794549456049432,14794549449068990,6.980442,826,14.52,right_hand_middle_0_joint,1.1129742860794067,1.1129742860794067,1.1129742860794067,1.1129742860794067,1.0769771540816917
14794549456049432,14794549449068990,6.980442,826,14.52,right_hand_middle_1_joint,0.0043632388114928896,0.00436323881149292,0.00436323881149292,0.00436323881149292,0.07464216843539936
14794549476299416,14794549469071064,7.228352,827,14.54,left_shoulder_pitch_joint,-0.3531380236148832,-0.3531380295753479,-0.3531380295753479,-0.7071579694747925,-0.34325705954686647
14794549476299416,14794549469071064,7.228352,827,14.54,left_shoulder_roll_joint,0.4917500793933868,0.4917500913143158,0.4917500913143158,0.6986897587776184,0.5312355968386704
14794549476299416,14794549469071064,7.228352,827,14.54,left_shoulder_yaw_joint,-0.04901758208870871,-0.04901758208870888,-0.04901758208870888,0.013379358686506748,-0.10911985601013377
14794549476299416,14794549469071064,7.228352,827,14.54,left_elbow_joint,0.08332659751176813,0.08332660049200058,0.08332660049200058,-0.14171354472637177,0.033700340168753964
14794549476299416,14794549469071064,7.228352,827,14.54,left_wrist_roll_joint,0.6810836315155028,0.681083619594574,0.681083619594574,0.5730918645858765,0.5834177179021282
14794549476299416,14794549469071064,7.228352,827,14.54,left_wrist_pitch_joint,-0.20541641712188718,-0.20541641116142273,-0.20541641116142273,-0.1433502733707428,-0.11321715733199286
14794549476299416,14794549469071064,7.228352,827,14.54,left_wrist_yaw_joint,0.172234982252121,0.17223498225212097,0.17223498225212097,0.20338520407676697,0.1827015821878665
14794549476299416,14794549469071064,7.228352,827,14.54,right_shoulder_pitch_joint,-0.38562861084938055,-0.3856286108493805,-0.3856286108493805,-0.7952953577041626,-0.417588531911925
14794549476299416,14794549469071064,7.228352,827,14.54,right_shoulder_roll_joint,-0.22359472215175635,-0.22359472513198853,-0.22359472513198853,-0.4002564251422882,-0.29919983523735005
14794549476299416,14794549469071064,7.228352,827,14.54,right_shoulder_yaw_joint,0.08014471232891082,0.08014471083879471,0.08014471083879471,0.17671677470207214,0.27026827305035767
14794549476299416,14794549469071064,7.228352,827,14.54,right_elbow_joint,0.7029737234115602,0.7029737234115601,0.7029737234115601,0.440212607383728,0.6334337567438503
14794549476299416,14794549469071064,7.228352,827,14.54,right_wrist_roll_joint,-0.5462494730949402,-0.5462494492530823,-0.5462494492530823,-0.4253392219543457,-0.42788621892414563
14794549476299416,14794549469071064,7.228352,827,14.54,right_wrist_pitch_joint,-0.793563687801361,-0.7935636639595032,-0.7935636639595032,-0.7868350744247437,-0.760305421690987
14794549476299416,14794549469071064,7.228352,827,14.54,right_wrist_yaw_joint,-0.787896728515625,-0.7878967523574829,-0.7878967523574829,-0.8199470043182373,-0.7944866866570488
14794549476299416,14794549469071064,7.228352,827,14.54,left_hand_thumb_0_joint,-0.1143944203853608,-0.1143944188952446,-0.1143944188952446,-0.1143944188952446,-0.1753684508889248
14794549476299416,14794549469071064,7.228352,827,14.54,left_hand_thumb_1_joint,0.901806914806366,0.9018068909645081,0.9018068909645081,0.9018068909645081,0.8996877775601902
14794549476299416,14794549469071064,7.228352,827,14.54,left_hand_thumb_2_joint,0.07172192037105553,0.07172191888093948,0.07172191888093948,0.07172191888093948,0.11351773818453692
14794549476299416,14794549469071064,7.228352,827,14.54,left_hand_middle_0_joint,-0.8194331169128417,-0.8194330930709839,-0.8194330930709839,-0.8194330930709839,-0.763583986588602
14794549476299416,14794549469071064,7.228352,827,14.54,left_hand_middle_1_joint,-1.359365963935852,-1.3593659400939941,-1.3593659400939941,-1.3593659400939941,-1.3543453773923162
14794549476299416,14794549469071064,7.228352,827,14.54,left_hand_index_0_joint,-1.199443197250366,-1.1994432210922241,-1.1994432210922241,-1.1994432210922241,-1.1446757735716384
14794549476299416,14794549469071064,7.228352,827,14.54,left_hand_index_1_joint,0.006199419498443593,0.0,0.0,0.0,-0.06776346751205316
14794549476299416,14794549469071064,7.228352,827,14.54,right_hand_thumb_0_joint,-0.45266133546829224,-0.45266133546829224,-0.45266133546829224,-0.45266133546829224,-0.48472446179146644
14794549476299416,14794549469071064,7.228352,827,14.54,right_hand_thumb_1_joint,-0.9262642860412598,-0.9262642860412598,-0.9262642860412598,-0.9262642860412598,-0.8614096728634258
14794549476299416,14794549469071064,7.228352,827,14.54,right_hand_thumb_2_joint,-0.29630243778228765,-0.2963024377822876,-0.2963024377822876,-0.2963024377822876,-0.28580616996736974
14794549476299416,14794549469071064,7.228352,827,14.54,right_hand_index_0_joint,1.0323905229568482,1.0323904752731323,1.0323904752731323,1.0323904752731323,0.9832532197903631
14794549476299416,14794549469071064,7.228352,827,14.54,right_hand_index_1_joint,0.45377231240272525,0.45377230644226074,0.45377230644226074,0.45377230644226074,0.5253864684663225
14794549476299416,14794549469071064,7.228352,827,14.54,right_hand_middle_0_joint,1.1127036094665528,1.112703561782837,1.112703561782837,1.112703561782837,1.0771402238570988
14794549476299416,14794549469071064,7.228352,827,14.54,right_hand_middle_1_joint,0.004716444015503011,0.004716443829238415,0.004716443829238415,0.004716443829238415,0.07424422011780625
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_shoulder_pitch_joint,-0.3587776184082028,-0.35877761244773865,-0.35877761244773865,-0.7148435115814209,-0.34331551326441606
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_shoulder_roll_joint,0.4936452031135558,0.49364519119262695,0.49364519119262695,0.7003989815711975,0.5311935028910003
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_shoulder_yaw_joint,-0.053664956241845835,-0.053664956241846085,-0.053664956241846085,0.01671803928911686,-0.11052923474727767
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_elbow_joint,0.08923131525516478,0.08923131227493286,0.08923131227493286,-0.14404571056365967,0.03432797034631834
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_wrist_roll_joint,0.6847692012786863,0.6847692131996155,0.6847692131996155,0.5735493302345276,0.5833384156748288
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_wrist_pitch_joint,-0.20606132745742795,-0.20606133341789246,-0.20606133341789246,-0.142983078956604,-0.11333510639058034
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_wrist_yaw_joint,0.17153921723365786,0.17153921723365784,0.17153921723365784,0.20191365480422974,0.17917513516524863
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_shoulder_pitch_joint,-0.3841571509838105,-0.3841571509838104,-0.3841571509838104,-0.7981973886489868,-0.4176183346391501
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_shoulder_roll_joint,-0.22163464426994334,-0.221634641289711,-0.221634641289711,-0.4007605016231537,-0.2992116168388441
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_shoulder_yaw_joint,0.08014744371175767,0.08014744520187378,0.08014744520187378,0.17734327912330627,0.2699613710062692
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_elbow_joint,0.7001001834869386,0.7001001834869385,0.7001001834869385,0.4359535574913025,0.6334320582514446
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_wrist_roll_joint,-0.5467003345489502,-0.5467003583908081,-0.5467003583908081,-0.42528003454208374,-0.42818147965422365
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_wrist_pitch_joint,-0.7945041418075561,-0.7945041656494141,-0.7945041656494141,-0.7852996587753296,-0.7578839775825776
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_wrist_yaw_joint,-0.7893772363662719,-0.7893772125244141,-0.7893772125244141,-0.8212598562240601,-0.7950374591989142
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_hand_thumb_0_joint,-0.11215100288391125,-0.11215100437402725,-0.11215100437402725,-0.11215100437402725,-0.17514028537751272
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_hand_thumb_1_joint,0.9020340800285339,0.9020341038703918,0.9020341038703918,0.9020341038703918,0.8996281180865426
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_hand_thumb_2_joint,0.07371728718280782,0.07371728867292404,0.07371728867292404,0.07371728867292404,0.11337839370530757
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_hand_middle_0_joint,-0.8227280139923094,-0.8227280378341675,-0.8227280378341675,-0.8227280378341675,-0.764876585707764
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_hand_middle_1_joint,-1.3639429569244383,-1.3639429807662964,-1.3639429807662964,-1.3639429807662964,-1.3543631944808554
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_hand_index_0_joint,-1.202764058113098,-1.2027640342712402,-1.2027640342712402,-1.2027640342712402,-1.1458663200591137
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,left_hand_index_1_joint,0.0064923167228698574,0.0,0.0,0.0,-0.06756047262016579
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_hand_thumb_0_joint,-0.45232918858528137,-0.45232918858528137,-0.45232918858528137,-0.45232918858528137,-0.48461167072502115
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_hand_thumb_1_joint,-0.9261707663536072,-0.9261707663536072,-0.9261707663536072,-0.9261707663536072,-0.8615502195937852
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_hand_thumb_2_joint,-0.29501444101333624,-0.2950144410133362,-0.2950144410133362,-0.2950144410133362,-0.2858308676996293
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_hand_index_0_joint,1.0330919742584228,1.0330920219421387,1.0330920219421387,1.0330920219421387,0.9834582928568538
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_hand_index_1_joint,0.45213931202888497,0.45213931798934937,0.45213931798934937,0.45213931798934937,0.5245975967329756
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_hand_middle_0_joint,1.1141024351119995,1.1141024827957153,1.1141024827957153,1.1141024827957153,1.0773020100280528
14794549496618293,14794549489063107,7.555186,828,14.559999999999999,right_hand_middle_1_joint,0.0024190068244935308,0.0024190067779272795,0.0024190067779272795,0.0024190067779272795,0.07392335902183482
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,left_shoulder_pitch_joint,-0.36010769009590154,-0.3601076900959015,-0.3601076900959015,-0.721264123916626,-0.3433484258594303
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,left_shoulder_roll_joint,0.49365221858024605,0.49365222454071045,0.49365222454071045,0.7014245390892029,0.5311524248697542
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,left_shoulder_yaw_joint,-0.05609949901700011,-0.05609950050711632,-0.05609950050711632,0.018393367528915405,-0.11153298139976198
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,left_elbow_joint,0.0913743421435356,0.09137434512376785,0.09137434512376785,-0.14706334471702576,0.03486367507248364
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,left_wrist_roll_joint,0.6867854118347168,0.6867853999137878,0.6867853999137878,0.5739510655403137,0.5832773234443357
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,left_wrist_pitch_joint,-0.20572329759597785,-0.20572330057621002,-0.20572330057621002,-0.14283649623394012,-0.11343900545770261
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,left_wrist_yaw_joint,0.17173668742179865,0.1717366874217987,0.1717366874217987,0.20092159509658813,0.17594248964305226
14794549517108955,14794549509059517,8.049438,829,14.579999999999998,right_shoulder_pitch_joint,-0.3829414665699006,-0.38294145464897156,-0.38294145464897156,-0.8019920587539673,-0.4176513693458195
